ENSMUSG00000100218.1	0	0	0
ENSMUSG00000100361.1	0	0	0
ENSMUSG00000100894.1	0	0	0
ENSMUSG00000095121.1	0	0	0
ENSMUSG00000065255.1	0	0	0
ENSMUSG00000100843.1	0	0	0
ENSMUSG00000087764.1	0	0	0
ENSMUSG00000025995.16	192	192	0
ENSMUSG00000099850.1	0	0	0
ENSMUSG00000084817.3	115	115	0
ENSMUSG00000098549.1	0	0	0
ENSMUSG00000099381.1	0	0	0
ENSMUSG00000025993.10	3119	3102	17
ENSMUSG00000099946.1	0	0	0
ENSMUSG00000070896.2	0	0	0
ENSMUSG00000090682.4	0	0	0
ENSMUSG00000044457.8	0	0	0
ENSMUSG00000099432.1	0	0	0
ENSMUSG00000041144.11	0	0	0
ENSMUSG00000096047.1	0	0	0
ENSMUSG00000101262.1	1	1	0
ENSMUSG00000101337.6	0	0	0
ENSMUSG00000025986.6	57	57	0
ENSMUSG00000100213.1	0	0	0
ENSMUSG00000103129.1	0	0	0
ENSMUSG00000100160.1	0	0	0
ENSMUSG00000101921.1	0	0	0
ENSMUSG00000101447.1	0	0	0
ENSMUSG00000081185.1	5	5	0
ENSMUSG00000103246.1	0	0	0
ENSMUSG00000098876.1	0	0	0
ENSMUSG00000100530.1	0	0	0
ENSMUSG00000104067.1	0	0	0
ENSMUSG00000100033.1	30	30	0
ENSMUSG00000094968.1	0	0	0
ENSMUSG00000088017.1	0	0	0
ENSMUSG00000101996.1	0	0	0
ENSMUSG00000096973.1	0	0	0
ENSMUSG00000064943.1	0	0	0
ENSMUSG00000100866.1	0	0	0
ENSMUSG00000101721.1	0	0	0
ENSMUSG00000099376.1	0	0	0
ENSMUSG00000097883.1	0	0	0
ENSMUSG00000092790.1	0	0	0
ENSMUSG00000099698.1	0	0	0
ENSMUSG00000099454.1	0	0	0
ENSMUSG00000051616.14	0	0	0
ENSMUSG00000099627.1	0	0	0
ENSMUSG00000099577.1	0	0	0
ENSMUSG00000099882.1	0	0	0
ENSMUSG00000101760.1	0	0	0
ENSMUSG00000099608.1	0	0	0
ENSMUSG00000099864.1	0	0	0
ENSMUSG00000098249.1	0	0	0
ENSMUSG00000100451.1	0	0	0
ENSMUSG00000099941.1	0	0	0
ENSMUSG00000084531.1	0	0	0
ENSMUSG00000100816.1	0	0	0
ENSMUSG00000026109.14	3	3	0
ENSMUSG00000100671.1	0	0	0
ENSMUSG00000092906.1	0	0	0
ENSMUSG00000101242.1	0	0	0
ENSMUSG00000099924.1	0	0	0
ENSMUSG00000099625.1	0	0	0
ENSMUSG00000101799.1	0	0	0
ENSMUSG00000045954.7	265	251	14
ENSMUSG00000099741.1	0	0	0
ENSMUSG00000101702.1	0	0	0
ENSMUSG00000026107.11	224	224	0
ENSMUSG00000099413.1	0	0	0
ENSMUSG00000103424.1	0	0	0
ENSMUSG00000101741.1	4	4	0
ENSMUSG00000018417.14	3983	3953	30
ENSMUSG00000101724.1	0	0	0
ENSMUSG00000100313.1	0	0	0
ENSMUSG00000100696.1	0	0	0
ENSMUSG00000099135.1	0	0	0
ENSMUSG00000072324.4	0	0	0
ENSMUSG00000062939.11	0	0	0
ENSMUSG00000101628.1	0	0	0
ENSMUSG00000078291.1	1	1	0
ENSMUSG00000109599.1	12	12	0
ENSMUSG00000026104.14	364	364	0
ENSMUSG00000099569.1	0	0	0
ENSMUSG00000026103.14	143	133	10
ENSMUSG00000099648.1	0	0	0
ENSMUSG00000065192.1	0	0	0
ENSMUSG00000002881.14	1741	1709	32
ENSMUSG00000097833.1	0	0	0
ENSMUSG00000101501.1	0	0	0
ENSMUSG00000100120.1	0	0	0
ENSMUSG00000099878.1	0	0	0
ENSMUSG00000100007.1	2	2	0
ENSMUSG00000043015.15	0	0	0
ENSMUSG00000103630.1	0	0	0
ENSMUSG00000041439.15	414	414	0
ENSMUSG00000100302.1	0	0	0
ENSMUSG00000100230.1	0	0	0
ENSMUSG00000026102.9	180	176	4
ENSMUSG00000041426.12	1281	1271	10
ENSMUSG00000089802.1	0	0	0
ENSMUSG00000043629.12	9	0	9
ENSMUSG00000026100.6	0	0	0
ENSMUSG00000089334.1	0	0	0
ENSMUSG00000060715.9	0	0	0
ENSMUSG00000026098.13	150	169	0
ENSMUSG00000100763.1	0	0	19
ENSMUSG00000026097.9	214	214	0
ENSMUSG00000100679.1	0	0	0
ENSMUSG00000026096.14	238	277	9
ENSMUSG00000099913.1	0	0	41
ENSMUSG00000101838.6	0	0	0
ENSMUSG00000026095.15	33	33	0
ENSMUSG00000117809.1	0	0	0
ENSMUSG00000100267.1	0	0	0
ENSMUSG00000099450.1	0	0	0
ENSMUSG00000100069.1	0	0	0
ENSMUSG00000096141.2	0	0	0
ENSMUSG00000092657.1	0	0	0
ENSMUSG00000026094.14	161	152	9
ENSMUSG00000102405.1	0	0	0
ENSMUSG00000042807.15	50	50	0
ENSMUSG00000098443.1	0	0	0
ENSMUSG00000087949.1	0	0	0
ENSMUSG00000102868.1	0	0	0
ENSMUSG00000094013.1	0	0	0
ENSMUSG00000025983.11	8	8	0
ENSMUSG00000041303.7	303	297	6
ENSMUSG00000109809.1	0	0	0
ENSMUSG00000073678.4	314	314	0
ENSMUSG00000104136.1	0	0	0
ENSMUSG00000101130.1	0	0	0
ENSMUSG00000052331.14	60	65	0
ENSMUSG00000101674.6	0	0	5
ENSMUSG00000102503.1	0	0	0
ENSMUSG00000089245.1	0	0	0
ENSMUSG00000102642.1	0	0	0
ENSMUSG00000025982.13	2055	2051	4
ENSMUSG00000103030.1	4	24	123
ENSMUSG00000025981.13	421	544	20
ENSMUSG00000101122.1	18	18	0
ENSMUSG00000025980.14	8638	8578	105
ENSMUSG00000073676.4	1750	1746	49
ENSMUSG00000100736.1	0	0	0
ENSMUSG00000089670.1	13	13	0
ENSMUSG00000025979.13	394	394	0
ENSMUSG00000061863.6	0	0	0
ENSMUSG00000025978.14	14	15	0
ENSMUSG00000097649.2	0	0	1
ENSMUSG00000046994.9	37	37	0
ENSMUSG00000025977.15	0	0	0
ENSMUSG00000100215.1	15	15	0
ENSMUSG00000101945.1	0	0	0
ENSMUSG00000101085.1	0	0	0
ENSMUSG00000038349.10	10	10	0
ENSMUSG00000102145.1	0	0	0
ENSMUSG00000100309.1	0	0	0
ENSMUSG00000102831.1	0	0	0
ENSMUSG00000099950.1	0	0	0
ENSMUSG00000102491.1	0	0	0
ENSMUSG00000100372.1	0	0	0
ENSMUSG00000100944.1	0	0	0
ENSMUSG00000101332.1	0	0	0
ENSMUSG00000045336.5	0	0	0
ENSMUSG00000038331.15	24	24	0
ENSMUSG00000087022.4	0	0	0
ENSMUSG00000104310.1	0	0	0
ENSMUSG00000094128.1	0	0	0
ENSMUSG00000099945.1	0	0	0
ENSMUSG00000101429.1	0	0	0
ENSMUSG00000101129.1	0	0	0
ENSMUSG00000097519.2	0	0	0
ENSMUSG00000038323.3	405	394	11
ENSMUSG00000048495.16	39	43	196
ENSMUSG00000025971.6	148	344	4
ENSMUSG00000077776.1	0	0	0
ENSMUSG00000088353.1	0	0	0
ENSMUSG00000101826.1	0	0	0
ENSMUSG00000102685.1	0	0	0
ENSMUSG00000101151.1	0	0	0
ENSMUSG00000038305.15	44	44	0
ENSMUSG00000091283.1	0	0	0
ENSMUSG00000054770.16	76	71	5
ENSMUSG00000026039.9	0	0	0
ENSMUSG00000063558.4	1596	1563	33
ENSMUSG00000064294.12	16776	16618	158
ENSMUSG00000089275.1	0	0	0
ENSMUSG00000038242.12	0	0	0
ENSMUSG00000089822.1	0	0	0
ENSMUSG00000079554.2	0	0	0
ENSMUSG00000103839.1	9	9	0
ENSMUSG00000051223.14	2272	2263	9
ENSMUSG00000026034.17	469	454	15
ENSMUSG00000026035.15	86	138	11
ENSMUSG00000026036.17	177	188	103
ENSMUSG00000026037.14	53	104	0
ENSMUSG00000094245.1	0	0	0
ENSMUSG00000085054.2	0	0	7
ENSMUSG00000038174.14	261	268	0
ENSMUSG00000026032.8	1012	970	42
ENSMUSG00000100202.1	0	0	0
ENSMUSG00000099490.1	0	0	0
ENSMUSG00000059647.5	1	1	0
ENSMUSG00000047528.13	0	0	0
ENSMUSG00000102059.1	2	2	0
ENSMUSG00000101046.1	0	0	0
ENSMUSG00000026031.15	2199	2177	22
ENSMUSG00000100236.1	0	0	0
ENSMUSG00000026029.14	458	458	0
ENSMUSG00000102719.1	0	0	0
ENSMUSG00000099719.1	0	0	0
ENSMUSG00000026028.12	480	478	2
ENSMUSG00000026027.13	651	649	2
ENSMUSG00000072295.7	0	0	0
ENSMUSG00000047383.8	0	0	0
ENSMUSG00000099752.1	0	0	0
ENSMUSG00000077616.1	0	0	0
ENSMUSG00000038079.14	58	58	0
ENSMUSG00000097573.2	0	0	0
ENSMUSG00000079550.9	20	20	0
ENSMUSG00000101586.1	0	0	133
ENSMUSG00000099563.1	0	0	0
ENSMUSG00000026024.14	1802	1918	17
ENSMUSG00000026023.16	0	0	0
ENSMUSG00000099922.1	0	0	0
ENSMUSG00000104502.1	0	0	0
ENSMUSG00000041075.8	413	397	16
ENSMUSG00000097819.1	30	0	30
ENSMUSG00000047361.16	0	0	0
ENSMUSG00000099811.6	0	0	0
ENSMUSG00000101409.1	0	0	0
ENSMUSG00000026021.15	463	463	0
ENSMUSG00000089276.1	0	0	0
ENSMUSG00000103821.1	0	0	0
ENSMUSG00000101400.1	0	0	0
ENSMUSG00000026020.9	454	445	9
ENSMUSG00000077345.1	0	0	0
ENSMUSG00000077358.1	0	0	0
ENSMUSG00000089512.3	0	0	0
ENSMUSG00000089093.3	0	0	0
ENSMUSG00000067336.6	635	635	0
ENSMUSG00000104052.1	0	0	0
ENSMUSG00000103131.1	0	0	0
ENSMUSG00000041040.12	233	262	5
ENSMUSG00000103696.1	0	0	0
ENSMUSG00000100901.1	0	0	0
ENSMUSG00000026018.12	0	0	34
ENSMUSG00000026019.15	252	261	0
ENSMUSG00000026017.13	20	20	9
ENSMUSG00000082609.1	2	2	0
ENSMUSG00000073664.11	205	205	0
ENSMUSG00000100516.1	0	0	0
ENSMUSG00000049439.13	203	203	0
ENSMUSG00000103822.1	0	0	0
ENSMUSG00000026782.15	43	37	6
ENSMUSG00000026014.15	1413	1397	16
ENSMUSG00000081562.1	1	1	0
ENSMUSG00000084400.1	0	0	0
ENSMUSG00000082160.1	0	0	0
ENSMUSG00000103215.1	28	28	0
ENSMUSG00000088973.1	0	0	0
ENSMUSG00000084151.1	0	0	0
ENSMUSG00000101188.1	68	68	0
ENSMUSG00000026012.2	0	0	0
ENSMUSG00000086795.1	0	0	0
ENSMUSG00000085965.1	0	0	0
ENSMUSG00000104069.1	0	0	0
ENSMUSG00000083118.1	0	0	0
ENSMUSG00000083355.1	8	8	0
ENSMUSG00000102549.1	0	0	0
ENSMUSG00000026011.13	24	24	0
ENSMUSG00000081382.1	4	4	0
ENSMUSG00000080800.1	0	0	0
ENSMUSG00000026009.14	9	9	0
ENSMUSG00000102561.1	0	0	0
ENSMUSG00000082804.3	0	0	0
ENSMUSG00000082661.1	0	0	0
ENSMUSG00000080785.1	0	0	0
ENSMUSG00000100893.1	0	0	0
ENSMUSG00000085248.2	0	0	0
ENSMUSG00000085447.1	0	0	0
ENSMUSG00000086408.1	0	0	0
ENSMUSG00000089546.1	0	0	0
ENSMUSG00000100965.1	0	0	0
ENSMUSG00000102168.1	0	0	0
ENSMUSG00000100381.1	0	0	0
ENSMUSG00000086009.1	0	0	0
ENSMUSG00000052062.14	170	167	3
ENSMUSG00000103656.1	0	0	0
ENSMUSG00000104402.1	0	0	0
ENSMUSG00000104081.1	0	0	0
ENSMUSG00000085842.7	0	0	0
ENSMUSG00000103002.1	0	0	0
ENSMUSG00000100344.1	0	0	0
ENSMUSG00000101509.1	0	0	0
ENSMUSG00000085019.2	0	0	0
ENSMUSG00000102359.1	0	0	0
ENSMUSG00000085400.1	7	7	0
ENSMUSG00000100750.1	0	0	0
ENSMUSG00000081950.1	0	0	0
ENSMUSG00000084333.1	1	1	0
ENSMUSG00000025969.15	528	528	0
ENSMUSG00000100811.1	0	0	0
ENSMUSG00000103032.1	0	0	0
ENSMUSG00000100426.1	0	0	0
ENSMUSG00000040865.15	213	210	3
ENSMUSG00000104991.1	0	0	0
ENSMUSG00000088953.1	0	0	0
ENSMUSG00000081617.1	0	0	0
ENSMUSG00000081429.1	0	0	0
ENSMUSG00000084799.7	0	16	312
ENSMUSG00000101599.1	22	22	0
ENSMUSG00000025968.16	2118	2412	34
ENSMUSG00000077884.2	0	0	0
ENSMUSG00000025967.16	2630	2593	37
ENSMUSG00000098850.1	0	0	0
ENSMUSG00000064612.2	0	0	0
ENSMUSG00000105060.1	0	0	0
ENSMUSG00000064602.1	0	0	0
ENSMUSG00000046856.13	0	0	0
ENSMUSG00000094290.2	0	0	0
ENSMUSG00000086730.2	0	0	0
ENSMUSG00000102536.1	0	0	0
ENSMUSG00000087561.7	0	0	0
ENSMUSG00000092705.1	0	0	0
ENSMUSG00000027520.15	0	0	0
ENSMUSG00000094214.1	0	0	0
ENSMUSG00000083039.1	0	0	0
ENSMUSG00000081643.1	25	25	0
ENSMUSG00000025964.15	470	467	3
ENSMUSG00000087823.1	0	0	0
ENSMUSG00000115378.1	0	0	0
ENSMUSG00000069085.5	0	0	0
ENSMUSG00000083066.1	0	0	0
ENSMUSG00000025963.5	0	0	0
ENSMUSG00000025962.15	334	334	0
ENSMUSG00000025961.1	0	0	0
ENSMUSG00000080817.1	0	0	0
ENSMUSG00000082373.2	0	0	0
ENSMUSG00000044689.5	0	0	0
ENSMUSG00000025959.13	153	156	0
ENSMUSG00000098487.1	0	0	0
ENSMUSG00000086836.1	0	0	3
ENSMUSG00000086721.2	0	0	0
ENSMUSG00000101895.1	0	0	0
ENSMUSG00000093228.1	0	0	0
ENSMUSG00000099658.1	0	0	0
ENSMUSG00000025958.14	282	282	0
ENSMUSG00000025956.10	138	138	0
ENSMUSG00000101832.1	0	0	0
ENSMUSG00000100437.1	0	0	0
ENSMUSG00000087213.2	3	12	0
ENSMUSG00000070871.10	48	47	10
ENSMUSG00000045005.9	271	304	3
ENSMUSG00000102140.1	0	0	36
ENSMUSG00000051344.13	89	89	0
ENSMUSG00000097264.1	0	0	0
ENSMUSG00000084416.3	92	90	2
ENSMUSG00000077471.1	0	0	0
ENSMUSG00000025955.13	0	0	0
ENSMUSG00000090042.1	0	0	0
ENSMUSG00000070870.6	0	0	0
ENSMUSG00000067299.11	0	0	0
ENSMUSG00000025952.15	0	0	0
ENSMUSG00000073658.4	0	0	0
ENSMUSG00000100774.1	1	1	0
ENSMUSG00000044429.8	0	0	0
ENSMUSG00000100846.1	0	0	0
ENSMUSG00000044816.10	0	0	0
ENSMUSG00000025950.16	7095	7010	85
ENSMUSG00000025949.16	473	464	9
ENSMUSG00000025946.13	0	0	0
ENSMUSG00000100503.1	0	0	0
ENSMUSG00000100504.1	0	0	0
ENSMUSG00000099383.1	0	0	0
ENSMUSG00000100340.1	0	0	0
ENSMUSG00000100439.1	0	0	0
ENSMUSG00000099819.1	0	0	0
ENSMUSG00000082565.1	0	0	0
ENSMUSG00000082774.1	0	0	0
ENSMUSG00000025945.11	0	0	0
ENSMUSG00000081623.1	0	0	0
ENSMUSG00000083242.1	0	0	0
ENSMUSG00000083289.1	0	0	0
ENSMUSG00000015222.18	3	3	0
ENSMUSG00000088850.1	0	0	0
ENSMUSG00000073656.4	0	0	0
ENSMUSG00000065694.1	0	0	0
ENSMUSG00000055567.18	0	0	0
ENSMUSG00000103375.1	0	0	0
ENSMUSG00000026005.15	474	522	14
ENSMUSG00000026004.15	121	130	53
ENSMUSG00000102559.1	1	1	0
ENSMUSG00000102374.1	0	0	0
ENSMUSG00000102776.1	0	0	0
ENSMUSG00000082057.1	0	0	0
ENSMUSG00000103706.1	0	0	0
ENSMUSG00000103756.1	2	2	0
ENSMUSG00000103382.1	0	0	0
ENSMUSG00000103553.1	7	7	0
ENSMUSG00000026003.5	3435	3377	58
ENSMUSG00000082769.3	10	10	0
ENSMUSG00000089420.2	0	0	0
ENSMUSG00000077328.1	0	0	0
ENSMUSG00000061816.15	0	0	0
ENSMUSG00000094191.1	1	1	0
ENSMUSG00000082212.1	0	0	0
ENSMUSG00000026000.16	307	302	5
ENSMUSG00000025991.8	73015	72295	720
ENSMUSG00000086204.1	0	0	0
ENSMUSG00000077745.1	0	0	0
ENSMUSG00000082473.1	0	0	0
ENSMUSG00000095282.1	0	0	0
ENSMUSG00000085075.1	0	0	0
ENSMUSG00000104395.1	0	0	0
ENSMUSG00000096031.1	0	0	0
ENSMUSG00000087329.3	0	0	0
ENSMUSG00000062209.15	23	23	0
ENSMUSG00000102449.1	0	0	0
ENSMUSG00000083795.1	0	0	0
ENSMUSG00000080539.1	0	0	0
ENSMUSG00000103307.1	0	0	0
ENSMUSG00000104508.1	0	0	0
ENSMUSG00000103642.1	0	0	0
ENSMUSG00000103809.1	0	0	0
ENSMUSG00000087514.1	0	0	0
ENSMUSG00000084332.1	0	0	0
ENSMUSG00000101387.1	0	0	0
ENSMUSG00000099804.1	0	0	0
ENSMUSG00000100354.1	0	0	0
ENSMUSG00000101156.1	0	0	0
ENSMUSG00000025997.13	0	0	0
ENSMUSG00000100815.1	0	0	0
ENSMUSG00000099954.1	0	0	0
ENSMUSG00000103402.1	0	0	0
ENSMUSG00000053153.14	0	0	0
ENSMUSG00000089345.1	0	0	0
ENSMUSG00000080524.1	0	0	0
ENSMUSG00000101730.1	0	0	0
ENSMUSG00000103052.1	0	0	0
ENSMUSG00000104287.1	0	0	0
ENSMUSG00000075952.1	0	0	0
ENSMUSG00000045648.15	0	0	0
ENSMUSG00000026196.7	0	0	0
ENSMUSG00000089965.1	0	0	0
ENSMUSG00000101551.1	0	0	0
ENSMUSG00000050296.14	0	0	0
ENSMUSG00000101617.1	0	0	0
ENSMUSG00000026192.13	774	774	0
ENSMUSG00000026193.15	38822	38915	656
ENSMUSG00000073652.10	0	74	675
ENSMUSG00000101834.1	0	0	0
ENSMUSG00000100319.1	0	0	0
ENSMUSG00000102689.1	0	0	0
ENSMUSG00000099707.6	261	261	0
ENSMUSG00000101211.1	0	0	0
ENSMUSG00000101848.1	0	0	0
ENSMUSG00000101764.1	0	0	0
ENSMUSG00000059483.5	0	0	0
ENSMUSG00000101496.1	21	21	0
ENSMUSG00000102123.1	0	0	0
ENSMUSG00000039395.8	692	683	9
ENSMUSG00000094655.1	0	0	0
ENSMUSG00000094050.1	0	0	0
ENSMUSG00000093956.1	0	0	0
ENSMUSG00000093843.1	0	0	0
ENSMUSG00000026189.13	3317	3280	37
ENSMUSG00000026188.11	12	12	0
ENSMUSG00000026187.9	670	664	6
ENSMUSG00000039372.5	0	0	0
ENSMUSG00000085812.1	0	0	0
ENSMUSG00000039354.16	288	288	0
ENSMUSG00000110712.1	0	0	0
ENSMUSG00000039342.5	0	0	0
ENSMUSG00000110487.1	0	0	0
ENSMUSG00000110596.1	0	0	0
ENSMUSG00000046330.10	2165	2150	15
ENSMUSG00000039323.18	13822	13349	473
ENSMUSG00000026185.8	75	75	0
ENSMUSG00000101968.6	0	0	0
ENSMUSG00000026182.6	0	0	0
ENSMUSG00000102266.1	0	0	0
ENSMUSG00000101112.1	0	0	0
ENSMUSG00000100697.1	0	0	0
ENSMUSG00000099877.6	0	0	0
ENSMUSG00000098697.1	0	0	0
ENSMUSG00000101812.1	0	0	0
ENSMUSG00000100044.1	0	0	0
ENSMUSG00000100444.1	0	0	0
ENSMUSG00000100429.1	0	0	0
ENSMUSG00000100301.6	0	0	0
ENSMUSG00000101344.1	0	0	0
ENSMUSG00000088666.1	0	0	0
ENSMUSG00000098504.1	0	0	0
ENSMUSG00000055322.15	2525	2525	0
ENSMUSG00000061815.11	34	34	0
ENSMUSG00000026180.8	0	0	0
ENSMUSG00000048480.5	0	0	0
ENSMUSG00000087820.1	0	0	0
ENSMUSG00000094768.1	0	0	0
ENSMUSG00000006304.14	2160	2127	33
ENSMUSG00000064272.3	3	3	0
ENSMUSG00000006299.13	2274	3074	47
ENSMUSG00000101503.1	0	10	837
ENSMUSG00000026179.14	2323	2296	27
ENSMUSG00000103013.1	0	0	0
ENSMUSG00000006301.17	991	974	17
ENSMUSG00000099931.1	0	0	0
ENSMUSG00000103403.1	0	0	0
ENSMUSG00000073650.8	0	0	0
ENSMUSG00000026177.11	263	263	0
ENSMUSG00000026176.13	4214	4119	95
ENSMUSG00000065468.1	0	0	0
ENSMUSG00000026175.12	0	0	0
ENSMUSG00000033364.13	125	125	0
ENSMUSG00000103227.1	0	0	0
ENSMUSG00000026174.9	371	361	10
ENSMUSG00000026173.15	0	0	16
ENSMUSG00000026135.17	90	104	2
ENSMUSG00000093155.1	0	0	0
ENSMUSG00000026172.12	302	302	0
ENSMUSG00000026171.12	253	229	24
ENSMUSG00000033276.18	24	24	0
ENSMUSG00000033257.14	255	255	0
ENSMUSG00000026170.6	10237	10099	138
ENSMUSG00000006542.13	0	0	0
ENSMUSG00000098351.1	0	0	0
ENSMUSG00000033227.7	0	0	0
ENSMUSG00000099472.1	0	0	0
ENSMUSG00000026167.14	0	0	0
ENSMUSG00000089964.1	0	0	0
ENSMUSG00000090071.4	0	0	0
ENSMUSG00000055197.4	12	12	0
ENSMUSG00000006546.3	0	0	0
ENSMUSG00000065616.3	0	0	0
ENSMUSG00000047021.14	0	0	0
ENSMUSG00000089653.1	0	0	0
ENSMUSG00000006538.12	62	62	0
ENSMUSG00000103145.1	0	0	0
ENSMUSG00000026162.7	18	18	0
ENSMUSG00000026205.8	8	8	0
ENSMUSG00000033159.14	1325	1271	67
ENSMUSG00000049339.16	3766	3702	77
ENSMUSG00000026197.12	538	511	27
ENSMUSG00000026198.15	0	0	0
ENSMUSG00000099519.1	0	0	0
ENSMUSG00000033124.16	878	892	9
ENSMUSG00000026199.17	239	342	52
ENSMUSG00000026200.13	38	47	123
ENSMUSG00000099204.2	0	0	0
ENSMUSG00000026201.12	1008	1056	15
ENSMUSG00000026202.13	3008	2991	80
ENSMUSG00000096094.2	11	0	11
ENSMUSG00000118482.1	0	0	0
ENSMUSG00000026203.16	1086	1082	4
ENSMUSG00000026204.15	0	0	0
ENSMUSG00000101840.1	0	0	0
ENSMUSG00000033061.15	0	0	0
ENSMUSG00000100556.1	0	0	0
ENSMUSG00000026209.15	975	958	17
ENSMUSG00000026208.9	100	100	0
ENSMUSG00000085653.7	0	0	0
ENSMUSG00000026207.16	24	24	0
ENSMUSG00000086053.1	0	0	0
ENSMUSG00000033021.16	573	573	0
ENSMUSG00000033007.15	0	0	0
ENSMUSG00000102605.1	0	0	0
ENSMUSG00000032997.16	62	62	0
ENSMUSG00000026211.17	12	12	0
ENSMUSG00000051703.14	0	0	0
ENSMUSG00000032968.4	0	0	0
ENSMUSG00000082745.1	0	0	0
ENSMUSG00000026213.15	192	192	0
ENSMUSG00000082059.1	0	0	0
ENSMUSG00000006576.16	5	5	0
ENSMUSG00000083244.1	0	0	0
ENSMUSG00000082528.1	0	0	0
ENSMUSG00000082012.1	2	2	0
ENSMUSG00000099996.1	0	0	0
ENSMUSG00000101763.1	0	0	0
ENSMUSG00000100827.1	0	0	0
ENSMUSG00000100553.6	0	0	0
ENSMUSG00000098611.1	0	0	0
ENSMUSG00000100534.1	0	0	0
ENSMUSG00000102904.1	0	0	0
ENSMUSG00000089326.1	0	0	0
ENSMUSG00000026235.14	16	16	0
ENSMUSG00000099141.1	0	0	0
ENSMUSG00000101849.1	0	0	0
ENSMUSG00000101506.1	0	0	0
ENSMUSG00000065215.1	0	0	0
ENSMUSG00000102052.1	0	0	0
ENSMUSG00000004872.15	0	0	0
ENSMUSG00000118426.1	0	0	0
ENSMUSG00000032908.9	0	0	0
ENSMUSG00000099561.1	0	0	0
ENSMUSG00000102945.1	0	0	0
ENSMUSG00000026245.16	466	466	0
ENSMUSG00000101798.1	0	0	0
ENSMUSG00000104018.1	0	0	0
ENSMUSG00000090486.2	0	0	4
ENSMUSG00000012187.13	16	20	0
ENSMUSG00000099364.1	0	0	0
ENSMUSG00000100562.1	0	0	0
ENSMUSG00000032883.15	750	743	7
ENSMUSG00000079470.8	243	243	0
ENSMUSG00000099377.1	16	16	0
ENSMUSG00000099706.1	0	0	0
ENSMUSG00000047330.8	13	13	0
ENSMUSG00000101324.1	0	0	0
ENSMUSG00000072978.3	0	0	0
ENSMUSG00000050711.7	0	0	0
ENSMUSG00000099562.1	0	0	0
ENSMUSG00000077782.1	0	0	0
ENSMUSG00000054702.14	22	16	6
ENSMUSG00000102235.1	0	0	0
ENSMUSG00000073643.11	94	94	27
ENSMUSG00000104497.1	0	0	0
ENSMUSG00000026248.9	428	455	0
ENSMUSG00000026249.10	129	129	0
ENSMUSG00000067106.6	48	48	0
ENSMUSG00000100397.1	1	1	0
ENSMUSG00000099753.1	0	0	0
ENSMUSG00000096297.1	0	0	0
ENSMUSG00000102518.1	0	0	0
ENSMUSG00000099552.1	0	0	0
ENSMUSG00000043230.2	0	0	0
ENSMUSG00000101257.1	0	0	0
ENSMUSG00000103404.1	0	0	0
ENSMUSG00000004364.14	1259	1258	1
ENSMUSG00000103076.1	0	0	0
ENSMUSG00000103525.1	0	0	0
ENSMUSG00000101722.1	0	0	0
ENSMUSG00000090637.2	0	0	0
ENSMUSG00000101483.1	0	0	0
ENSMUSG00000110100.1	0	0	0
ENSMUSG00000038608.15	178	178	0
ENSMUSG00000103192.1	0	0	0
ENSMUSG00000104488.1	0	0	0
ENSMUSG00000102721.1	0	0	0
ENSMUSG00000099949.1	0	0	0
ENSMUSG00000099918.1	0	0	0
ENSMUSG00000054976.14	0	0	0
ENSMUSG00000104029.1	0	0	0
ENSMUSG00000101986.1	0	0	0
ENSMUSG00000087008.4	1	1	0
ENSMUSG00000100561.1	1	1	0
ENSMUSG00000103571.1	0	0	0
ENSMUSG00000098797.1	0	0	0
ENSMUSG00000055980.2	170	450	2
ENSMUSG00000022591.5	0	0	282
ENSMUSG00000026142.15	470	470	0
ENSMUSG00000104493.1	0	0	0
ENSMUSG00000100786.1	0	0	0
ENSMUSG00000096779.1	0	0	0
ENSMUSG00000067158.9	21	21	0
ENSMUSG00000079465.8	14	14	16
ENSMUSG00000065055.1	0	0	0
ENSMUSG00000097564.2	9	48	61
ENSMUSG00000026150.14	341	402	23
ENSMUSG00000101450.1	0	0	0
ENSMUSG00000026149.2	5	5	0
ENSMUSG00000114299.1	0	0	0
ENSMUSG00000099771.1	0	0	0
ENSMUSG00000102280.1	0	0	0
ENSMUSG00000100170.1	11	11	0
ENSMUSG00000100744.1	0	0	0
ENSMUSG00000093782.1	0	0	0
ENSMUSG00000026159.13	472	467	5
ENSMUSG00000113880.1	0	0	0
ENSMUSG00000113973.1	0	0	0
ENSMUSG00000113846.1	0	0	0
ENSMUSG00000113084.1	0	0	0
ENSMUSG00000113925.1	0	0	0
ENSMUSG00000114011.1	0	0	0
ENSMUSG00000113097.1	0	0	0
ENSMUSG00000101784.1	0	0	0
ENSMUSG00000038496.16	0	0	0
ENSMUSG00000100432.1	0	0	0
ENSMUSG00000100190.1	0	0	0
ENSMUSG00000113267.1	0	0	0
ENSMUSG00000104423.1	0	0	0
ENSMUSG00000101315.1	0	0	0
ENSMUSG00000099691.1	0	0	0
ENSMUSG00000026166.14	0	0	0
ENSMUSG00000101173.1	0	0	0
ENSMUSG00000053161.16	0	0	0
ENSMUSG00000101896.1	0	0	0
ENSMUSG00000084443.1	0	0	0
ENSMUSG00000026163.17	0	0	0
ENSMUSG00000079140.3	11	11	0
ENSMUSG00000104374.1	0	0	0
ENSMUSG00000104219.1	0	0	0
ENSMUSG00000100580.6	0	0	0
ENSMUSG00000094946.1	0	0	0
ENSMUSG00000077736.1	0	0	0
